BodyText_Section0
[('[0x00016AF7]',), 72, 2, '0x2f', 47]
[('[0x00016ACF]',), 69, 3, '0x24', 36]
[('[0x00016AC3]',), 68, 3, '0x8', 8]
[('[0x00016AB5]',), 67, 3, '0xa', 10]
[('[0x00016A99]',), 66, 2, '0x18', 24]
[('[0x00016A66]',), 72, 2, '0x2f', 47]
[('[0x00016A3E]',), 69, 3, '0x24', 36]
[('[0x00016A32]',), 68, 3, '0x8', 8]
[('[0x00016A22]',), 67, 3, '0xc', 12]
[('[0x00016A06]',), 66, 2, '0x18', 24]
[('[0x000169D3]',), 72, 2, '0x2f', 47]
[('[0x000169AB]',), 69, 3, '0x24', 36]
[('[0x0001699F]',), 68, 3, '0x8', 8]
[('[0x00016991]',), 67, 3, '0xa', 10]
[('[0x00016975]',), 66, 2, '0x18', 24]
[('[0x00016942]',), 72, 2, '0x2f', 47]
[('[0x0001691A]',), 69, 3, '0x24', 36]
[('[0x0001690E]',), 68, 3, '0x8', 8]
[('[0x00016900]',), 67, 3, '0xa', 10]
[('[0x000168E4]',), 66, 2, '0x18', 24]
[('[0x000168B1]',), 72, 2, '0x2f', 47]
[('[0x00016889]',), 69, 3, '0x24', 36]
[('[0x0001687D]',), 68, 3, '0x8', 8]
[('[0x0001686F]',), 67, 3, '0xa', 10]
[('[0x00016853]',), 66, 2, '0x18', 24]
[('[0x00016820]',), 72, 2, '0x2f', 47]
[('[0x000167F8]',), 69, 3, '0x24', 36]
[('[0x000167EC]',), 68, 3, '0x8', 8]
[('[0x000167DE]',), 67, 3, '0xa', 10]
[('[0x000167C2]',), 66, 2, '0x18', 24]
[('[0x0001678F]',), 72, 2, '0x2f', 47]
[('[0x0001675F]',), 77, 2, '0x2c', 44]
[('[0x00016737]',), 69, 3, '0x24', 36]
[('[0x0001672B]',), 68, 3, '0x8', 8]
[('[0x00016703]',), 67, 3, '0x24', 36]
[('[0x000166E7]',), 66, 2, '0x18', 24]
[('[0x000166C5]',), 72, 2, '0x1e', 30]
[('[0x00016693]',), 71, 1, '0x2e', 46]
[('[0x0001666B]',), 69, 1, '0x24', 36]
[('[0x0001665F]',), 68, 1, '0x8', 8]
[('[0x00016649]',), 67, 1, '0x12', 18]
[('[0x0001662D]',), 66, 0, '0x18', 24]
[('[0x00016605]',), 69, 1, '0x24', 36]
[('[0x000165F9]',), 68, 1, '0x8', 8]
[('[0x000165DD]',), 66, 0, '0x18', 24]
[('[0x0001656D]',), 69, 1, '0x6c', 108]
[('[0x00016561]',), 68, 1, '0x8', 8]
[('[0x0001648F]',), 67, 1, '0xce', 206]
[('[0x00016473]',), 66, 0, '0x18', 24]
[('[0x00016427]',), 69, 1, '0x48', 72]
[('[0x00016413]',), 68, 1, '0x10', 16]
[('[0x000163F9]',), 67, 1, '0x16', 22]
[('[0x000163DD]',), 66, 0, '0x18', 24]
[('[0x0001637F]',), 85, 3, '0x5a', 90]
[('[0x000162B7]',), 76, 2, '0xc4', 196]
[('[0x0001628F]',), 69, 3, '0x24', 36]
[('[0x00016283]',), 68, 3, '0x8', 8]
[('[0x00016257]',), 67, 3, '0x28', 40]
[('[0x0001623B]',), 66, 2, '0x18', 24]
[('[0x00016219]',), 72, 2, '0x1e', 30]
[('[0x00016151]',), 71, 1, '0xc4', 196]
[('[0x00016105]',), 69, 1, '0x48', 72]
[('[0x000160F1]',), 68, 1, '0x10', 16]
[('[0x000160D9]',), 67, 1, '0x14', 20]
[('[0x000160BD]',), 66, 0, '0x18', 24]
[('[0x00016095]',), 69, 1, '0x24', 36]
[('[0x00016089]',), 68, 1, '0x8', 8]
[('[0x0001606D]',), 66, 0, '0x18', 24]
[('[0x00016045]',), 69, 1, '0x24', 36]
[('[0x00016039]',), 68, 1, '0x8', 8]
[('[0x0001601D]',), 66, 0, '0x18', 24]
[('[0x00015FBF]',), 85, 3, '0x5a', 90]
[('[0x00015EF7]',), 76, 2, '0xc4', 196]
[('[0x00015ECF]',), 69, 3, '0x24', 36]
[('[0x00015EC3]',), 68, 3, '0x8', 8]
[('[0x00015E91]',), 67, 3, '0x2e', 46]
[('[0x00015E75]',), 66, 2, '0x18', 24]
[('[0x00015E53]',), 72, 2, '0x1e', 30]
[('[0x00015D8B]',), 71, 1, '0xc4', 196]
[('[0x00015D63]',), 69, 1, '0x24', 36]
[('[0x00015D57]',), 68, 1, '0x8', 8]
[('[0x00015D41]',), 67, 1, '0x12', 18]
[('[0x00015D25]',), 66, 0, '0x18', 24]
[('[0x00015CD9]',), 69, 1, '0x48', 72]
[('[0x00015CCD]',), 68, 1, '0x8', 8]
[('[0x00015C55]',), 67, 1, '0x74', 116]
[('[0x00015C39]',), 66, 0, '0x18', 24]
[('[0x00015C11]',), 69, 1, '0x24', 36]
[('[0x00015C05]',), 68, 1, '0x8', 8]
[('[0x00015BFD]',), 67, 1, '0x4', 4]
[('[0x00015BE1]',), 66, 0, '0x18', 24]
[('[0x00015BB9]',), 69, 1, '0x24', 36]
[('[0x00015BAD]',), 68, 1, '0x8', 8]
[('[0x00015B91]',), 66, 0, '0x18', 24]
[('[0x00015B33]',), 85, 3, '0x5a', 90]
[('[0x00015A6B]',), 76, 2, '0xc4', 196]
[('[0x00015A43]',), 69, 3, '0x24', 36]
[('[0x00015A37]',), 68, 3, '0x8', 8]
[('[0x00015A0B]',), 67, 3, '0x28', 40]
[('[0x000159EF]',), 66, 2, '0x18', 24]
[('[0x000159CD]',), 72, 2, '0x1e', 30]
[('[0x00015905]',), 71, 1, '0xc4', 196]
[('[0x000158DD]',), 69, 1, '0x24', 36]
[('[0x000158D1]',), 68, 1, '0x8', 8]
[('[0x000158BB]',), 67, 1, '0x12', 18]
[('[0x0001589F]',), 66, 0, '0x18', 24]
[('[0x00015877]',), 69, 1, '0x24', 36]
[('[0x0001586B]',), 68, 1, '0x8', 8]
[('[0x0001584F]',), 66, 0, '0x18', 24]
[('[0x00015803]',), 69, 1, '0x48', 72]
[('[0x000157C7]',), 68, 1, '0x38', 56]
[('[0x0001573B]',), 67, 1, '0x88', 136]
[('[0x0001571F]',), 66, 0, '0x18', 24]
[('[0x000156F7]',), 69, 1, '0x24', 36]
[('[0x000156EB]',), 68, 1, '0x8', 8]
[('[0x000156CF]',), 66, 0, '0x18', 24]
[('[0x000156B1]',), 84, 3, '0x1a', 26]
[('[0x000155E9]',), 76, 2, '0xc4', 196]
[('[0x000155C1]',), 69, 3, '0x24', 36]
[('[0x000155B5]',), 68, 3, '0x8', 8]
[('[0x00015581]',), 67, 3, '0x30', 48]
[('[0x00015565]',), 66, 2, '0x18', 24]
[('[0x00015543]',), 72, 2, '0x1e', 30]
[('[0x000154FD]',), 71, 1, '0x42', 66]
[('[0x000154D5]',), 69, 1, '0x24', 36]
[('[0x000154C9]',), 68, 1, '0x8', 8]
[('[0x000154B3]',), 67, 1, '0x12', 18]
[('[0x00015497]',), 66, 0, '0x18', 24]
[('[0x0001546F]',), 69, 1, '0x24', 36]
[('[0x00015463]',), 68, 1, '0x8', 8]
[('[0x00015447]',), 66, 0, '0x18', 24]
[('[0x0001541F]',), 69, 1, '0x24', 36]
[('[0x00015413]',), 68, 1, '0x8', 8]
[('[0x000153F7]',), 66, 0, '0x18', 24]
[('[0x00015399]',), 85, 3, '0x5a', 90]
[('[0x000152D1]',), 76, 2, '0xc4', 196]
[('[0x000152A9]',), 69, 3, '0x24', 36]
[('[0x0001529D]',), 68, 3, '0x8', 8]
[('[0x00015271]',), 67, 3, '0x28', 40]
[('[0x00015255]',), 66, 2, '0x18', 24]
[('[0x00015233]',), 72, 2, '0x1e', 30]
[('[0x0001516B]',), 71, 1, '0xc4', 196]
[('[0x00015143]',), 69, 1, '0x24', 36]
[('[0x00015137]',), 68, 1, '0x8', 8]
[('[0x00015121]',), 67, 1, '0x12', 18]
[('[0x00015105]',), 66, 0, '0x18', 24]
[('[0x00015095]',), 69, 1, '0x6c', 108]
[('[0x00015089]',), 68, 1, '0x8', 8]
[('[0x00014FB5]',), 67, 1, '0xd0', 208]
[('[0x00014F99]',), 66, 0, '0x18', 24]
[('[0x00014F4D]',), 69, 1, '0x48', 72]
[('[0x00014F41]',), 68, 1, '0x8', 8]
[('[0x00014F2D]',), 67, 1, '0x10', 16]
[('[0x00014F11]',), 66, 0, '0x18', 24]
[('[0x00014EB3]',), 85, 3, '0x5a', 90]
[('[0x00014DEB]',), 76, 2, '0xc4', 196]
[('[0x00014DC3]',), 69, 3, '0x24', 36]
[('[0x00014DB7]',), 68, 3, '0x8', 8]
[('[0x00014D91]',), 67, 3, '0x22', 34]
[('[0x00014D75]',), 66, 2, '0x18', 24]
[('[0x00014D53]',), 72, 2, '0x1e', 30]
[('[0x00014C8B]',), 71, 1, '0xc4', 196]
[('[0x00014C63]',), 69, 1, '0x24', 36]
[('[0x00014C57]',), 68, 1, '0x8', 8]
[('[0x00014C3F]',), 67, 1, '0x14', 20]
[('[0x00014C23]',), 66, 0, '0x18', 24]
[('[0x00014BFB]',), 69, 1, '0x24', 36]
[('[0x00014BEF]',), 68, 1, '0x8', 8]
[('[0x00014BD3]',), 66, 0, '0x18', 24]
[('[0x00014B87]',), 69, 1, '0x48', 72]
[('[0x00014B7B]',), 68, 1, '0x8', 8]
[('[0x00014B17]',), 67, 1, '0x60', 96]
[('[0x00014AFB]',), 66, 0, '0x18', 24]
[('[0x00014AD3]',), 69, 1, '0x24', 36]
[('[0x00014AC7]',), 68, 1, '0x8', 8]
[('[0x00014AAB]',), 66, 0, '0x18', 24]
[('[0x00014A4D]',), 85, 3, '0x5a', 90]
[('[0x00014985]',), 76, 2, '0xc4', 196]
[('[0x0001495D]',), 69, 3, '0x24', 36]
[('[0x00014951]',), 68, 3, '0x8', 8]
[('[0x00014927]',), 67, 3, '0x26', 38]
[('[0x0001490B]',), 66, 2, '0x18', 24]
[('[0x000148E9]',), 72, 2, '0x1e', 30]
[('[0x00014821]',), 71, 1, '0xc4', 196]
[('[0x000147D5]',), 69, 1, '0x48', 72]
[('[0x000147C9]',), 68, 1, '0x8', 8]
[('[0x000147B1]',), 67, 1, '0x14', 20]
[('[0x00014795]',), 66, 0, '0x18', 24]
[('[0x0001476D]',), 69, 1, '0x24', 36]
[('[0x00014761]',), 68, 1, '0x8', 8]
[('[0x00014745]',), 66, 0, '0x18', 24]
[('[0x000146E7]',), 85, 3, '0x5a', 90]
[('[0x0001461F]',), 76, 2, '0xc4', 196]
[('[0x000145F7]',), 69, 3, '0x24', 36]
[('[0x000145EB]',), 68, 3, '0x8', 8]
[('[0x000145C1]',), 67, 3, '0x26', 38]
[('[0x000145A5]',), 66, 2, '0x18', 24]
[('[0x00014583]',), 72, 2, '0x1e', 30]
[('[0x000144BB]',), 71, 1, '0xc4', 196]
[('[0x00014493]',), 69, 1, '0x24', 36]
[('[0x00014487]',), 68, 1, '0x8', 8]
[('[0x00014471]',), 67, 1, '0x12', 18]
[('[0x00014455]',), 66, 0, '0x18', 24]
[('[0x0001442D]',), 69, 1, '0x24', 36]
[('[0x00014421]',), 68, 1, '0x8', 8]
[('[0x00014405]',), 66, 0, '0x18', 24]
[('[0x000143DD]',), 69, 1, '0x24', 36]
[('[0x000143D1]',), 68, 1, '0x8', 8]
[('[0x000143B5]',), 66, 0, '0x18', 24]
[('[0x00014369]',), 69, 1, '0x48', 72]
[('[0x0001431D]',), 68, 1, '0x48', 72]
[('[0x0001427D]',), 67, 1, '0x9c', 156]
[('[0x00014261]',), 66, 0, '0x18', 24]
[('[0x00014239]',), 69, 1, '0x24', 36]
[('[0x0001422D]',), 68, 1, '0x8', 8]
[('[0x00014211]',), 66, 0, '0x18', 24]
[('[0x000141B3]',), 85, 3, '0x5a', 90]
[('[0x000140EB]',), 76, 2, '0xc4', 196]
[('[0x000140C3]',), 69, 3, '0x24', 36]
[('[0x000140B7]',), 68, 3, '0x8', 8]
[('[0x00014083]',), 67, 3, '0x30', 48]
[('[0x00014067]',), 66, 2, '0x18', 24]
[('[0x00014045]',), 72, 2, '0x1e', 30]
[('[0x00013F7D]',), 71, 1, '0xc4', 196]
[('[0x00013F55]',), 69, 1, '0x24', 36]
[('[0x00013F49]',), 68, 1, '0x8', 8]
[('[0x00013F33]',), 67, 1, '0x12', 18]
[('[0x00013F17]',), 66, 0, '0x18', 24]
[('[0x00013EEF]',), 69, 1, '0x24', 36]
[('[0x00013EE3]',), 68, 1, '0x8', 8]
[('[0x00013EC7]',), 66, 0, '0x18', 24]
[('[0x00013E57]',), 69, 1, '0x6c', 108]
[('[0x00013E0B]',), 68, 1, '0x48', 72]
[('[0x00013D59]',), 67, 1, '0xae', 174]
[('[0x00013D3D]',), 66, 0, '0x18', 24]
[('[0x00013D15]',), 69, 1, '0x24', 36]
[('[0x00013D09]',), 68, 1, '0x8', 8]
[('[0x00013CED]',), 66, 0, '0x18', 24]
[('[0x00013CC5]',), 69, 1, '0x24', 36]
[('[0x00013CB9]',), 68, 1, '0x8', 8]
[('[0x00013CA7]',), 67, 1, '0xe', 14]
[('[0x00013C8B]',), 66, 0, '0x18', 24]
[('[0x00013C63]',), 69, 1, '0x24', 36]
[('[0x00013C57]',), 68, 1, '0x8', 8]
[('[0x00013C3B]',), 66, 0, '0x18', 24]
[('[0x00013C13]',), 69, 3, '0x24', 36]
[('[0x00013B9F]',), 68, 3, '0x70', 112]
[('[0x00013B6B]',), 67, 3, '0x30', 48]
[('[0x00013B4F]',), 66, 2, '0x18', 24]
[('[0x00013B1C]',), 72, 2, '0x2f', 47]
[('[0x00013AF4]',), 69, 3, '0x24', 36]
[('[0x00013A50]',), 68, 3, '0xa0', 160]
[('[0x00013A0C]',), 67, 3, '0x40', 64]
[('[0x000139F0]',), 66, 2, '0x18', 24]
[('[0x000139BD]',), 72, 2, '0x2f', 47]
[('[0x00013995]',), 69, 3, '0x24', 36]
[('[0x00013931]',), 68, 3, '0x60', 96]
[('[0x00013909]',), 67, 3, '0x24', 36]
[('[0x000138ED]',), 66, 2, '0x18', 24]
[('[0x000138BA]',), 72, 2, '0x2f', 47]
[('[0x00013892]',), 69, 3, '0x24', 36]
[('[0x0001381E]',), 68, 3, '0x70', 112]
[('[0x000137EC]',), 67, 3, '0x2e', 46]
[('[0x000137D0]',), 66, 2, '0x18', 24]
[('[0x0001379D]',), 72, 2, '0x2f', 47]
[('[0x00013775]',), 69, 3, '0x24', 36]
[('[0x00013721]',), 68, 3, '0x50', 80]
[('[0x000136FF]',), 67, 3, '0x1e', 30]
[('[0x000136E3]',), 66, 2, '0x18', 24]
[('[0x000136B0]',), 72, 2, '0x2f', 47]
[('[0x00013688]',), 69, 3, '0x24', 36]
[('[0x00013634]',), 68, 3, '0x50', 80]
[('[0x00013612]',), 67, 3, '0x1e', 30]
[('[0x000135F6]',), 66, 2, '0x18', 24]
[('[0x000135C3]',), 72, 2, '0x2f', 47]
[('[0x0001359B]',), 69, 3, '0x24', 36]
[('[0x00013567]',), 68, 3, '0x30', 48]
[('[0x00013547]',), 67, 3, '0x1c', 28]
[('[0x0001352B]',), 66, 2, '0x18', 24]
[('[0x000134F8]',), 72, 2, '0x2f', 47]
[('[0x000134D0]',), 69, 3, '0x24', 36]
[('[0x0001345C]',), 68, 3, '0x70', 112]
[('[0x00013422]',), 67, 3, '0x36', 54]
[('[0x00013406]',), 66, 2, '0x18', 24]
[('[0x000133D3]',), 72, 2, '0x2f', 47]
[('[0x000133AB]',), 69, 3, '0x24', 36]
[('[0x0001339F]',), 68, 3, '0x8', 8]
[('[0x00013385]',), 67, 3, '0x16', 22]
[('[0x00013369]',), 66, 2, '0x18', 24]
[('[0x00013336]',), 72, 2, '0x2f', 47]
[('[0x00013312]',), 77, 2, '0x20', 32]
[('[0x000132EA]',), 69, 3, '0x24', 36]
[('[0x000132DE]',), 68, 3, '0x8', 8]
[('[0x000132AE]',), 67, 3, '0x2c', 44]
[('[0x00013292]',), 66, 2, '0x18', 24]
[('[0x00013270]',), 72, 2, '0x1e', 30]
[('[0x0001323E]',), 71, 1, '0x2e', 46]
[('[0x00013216]',), 69, 1, '0x24', 36]
[('[0x0001320A]',), 68, 1, '0x8', 8]
[('[0x000131F4]',), 67, 1, '0x12', 18]
[('[0x000131D8]',), 66, 0, '0x18', 24]
[('[0x000131B0]',), 69, 1, '0x24', 36]
[('[0x000131A4]',), 68, 1, '0x8', 8]
[('[0x00013188]',), 66, 0, '0x18', 24]
[('[0x0001312A]',), 85, 3, '0x5a', 90]
[('[0x00013062]',), 76, 2, '0xc4', 196]
[('[0x0001303A]',), 69, 3, '0x24', 36]
[('[0x0001302E]',), 68, 3, '0x8', 8]
[('[0x00013000]',), 67, 3, '0x2a', 42]
[('[0x00012FE4]',), 66, 2, '0x18', 24]
[('[0x00012FC2]',), 72, 2, '0x1e', 30]
[('[0x00012F10]',), 71, 1, '0xae', 174]
[('[0x00012EE8]',), 69, 1, '0x24', 36]
[('[0x00012EDC]',), 68, 1, '0x8', 8]
[('[0x00012EC6]',), 67, 1, '0x12', 18]
[('[0x00012EAA]',), 66, 0, '0x18', 24]
[('[0x00012E4C]',), 85, 3, '0x5a', 90]
[('[0x00012D84]',), 76, 2, '0xc4', 196]
[('[0x00012D5C]',), 69, 3, '0x24', 36]
[('[0x00012D50]',), 68, 3, '0x8', 8]
[('[0x00012D34]',), 66, 2, '0x18', 24]
[('[0x00012D0C]',), 69, 3, '0x24', 36]
[('[0x00012D00]',), 68, 3, '0x8', 8]
[('[0x00012CCE]',), 67, 3, '0x2e', 46]
[('[0x00012CB2]',), 66, 2, '0x18', 24]
[('[0x00012C90]',), 72, 2, '0x1e', 30]
[('[0x00012BC8]',), 71, 1, '0xc4', 196]
[('[0x00012BA0]',), 69, 1, '0x24', 36]
[('[0x00012B94]',), 68, 1, '0x8', 8]
[('[0x00012B7E]',), 67, 1, '0x12', 18]
[('[0x00012B62]',), 66, 0, '0x18', 24]
[('[0x00012B3A]',), 69, 1, '0x24', 36]
[('[0x00012B2E]',), 68, 1, '0x8', 8]
[('[0x00012B12]',), 66, 0, '0x18', 24]
[('[0x00012AA2]',), 69, 1, '0x6c', 108]
[('[0x00012A96]',), 68, 1, '0x8', 8]
[('[0x000129CE]',), 67, 1, '0xc4', 196]
[('[0x000129B2]',), 66, 0, '0x18', 24]
[('[0x00012966]',), 69, 1, '0x48', 72]
[('[0x0001295A]',), 68, 1, '0x8', 8]
[('[0x0001293A]',), 67, 1, '0x1c', 28]
[('[0x0001291E]',), 66, 0, '0x18', 24]
[('[0x000128F6]',), 69, 1, '0x24', 36]
[('[0x000128EA]',), 68, 1, '0x8', 8]
[('[0x000128CE]',), 66, 0, '0x18', 24]
[('[0x00012870]',), 85, 3, '0x5a', 90]
[('[0x000127A8]',), 76, 2, '0xc4', 196]
[('[0x00012780]',), 69, 3, '0x24', 36]
[('[0x00012774]',), 68, 3, '0x8', 8]
[('[0x0001274E]',), 67, 3, '0x22', 34]
[('[0x00012732]',), 66, 2, '0x18', 24]
[('[0x00012710]',), 72, 2, '0x1e', 30]
[('[0x00012646]',), 71, 1, '0xc6', 198]
[('[0x0001261E]',), 69, 1, '0x24', 36]
[('[0x00012612]',), 68, 1, '0x8', 8]
[('[0x000125FA]',), 67, 1, '0x14', 20]
[('[0x000125DE]',), 66, 0, '0x18', 24]
[('[0x00012580]',), 85, 3, '0x5a', 90]
[('[0x000124B8]',), 76, 2, '0xc4', 196]
[('[0x00012490]',), 69, 3, '0x24', 36]
[('[0x00012484]',), 68, 3, '0x8', 8]
[('[0x00012448]',), 67, 3, '0x38', 56]
[('[0x0001242C]',), 66, 2, '0x18', 24]
[('[0x0001240A]',), 72, 2, '0x1e', 30]
[('[0x00012340]',), 71, 1, '0xc6', 198]
[('[0x000122AC]',), 69, 1, '0x90', 144]
[('[0x000122A0]',), 68, 1, '0x8', 8]
[('[0x0001216A]',), 67, 1, '0x132', 306]
[('[0x0001214E]',), 66, 0, '0x18', 24]
[('[0x00012126]',), 69, 1, '0x24', 36]
[('[0x0001211A]',), 68, 1, '0x8', 8]
[('[0x000120FE]',), 66, 0, '0x18', 24]
[('[0x0001208E]',), 69, 1, '0x6c', 108]
[('[0x00012082]',), 68, 1, '0x8', 8]
[('[0x00011F64]',), 67, 1, '0x11a', 282]
[('[0x00011F48]',), 66, 0, '0x18', 24]
[('[0x00011F20]',), 69, 1, '0x24', 36]
[('[0x00011F14]',), 68, 1, '0x8', 8]
[('[0x00011EF8]',), 66, 0, '0x18', 24]
[('[0x00011ED0]',), 69, 1, '0x24', 36]
[('[0x00011EC4]',), 68, 1, '0x8', 8]
[('[0x00011E9E]',), 67, 1, '0x22', 34]
[('[0x00011E82]',), 66, 0, '0x18', 24]
[('[0x00011E5A]',), 69, 1, '0x24', 36]
[('[0x00011E4E]',), 68, 1, '0x8', 8]
[('[0x00011E32]',), 66, 0, '0x18', 24]
[('[0x00011E0A]',), 69, 1, '0x24', 36]
[('[0x00011DFE]',), 68, 1, '0x8', 8]
[('[0x00011DD4]',), 67, 1, '0x26', 38]
[('[0x00011DB8]',), 66, 0, '0x18', 24]
[('[0x00011D90]',), 69, 1, '0x24', 36]
[('[0x00011D84]',), 68, 1, '0x8', 8]
[('[0x00011D68]',), 66, 0, '0x18', 24]
[('[0x00011D40]',), 69, 1, '0x24', 36]
[('[0x00011D34]',), 68, 1, '0x8', 8]
[('[0x00011D18]',), 66, 0, '0x18', 24]
[('[0x00011CF0]',), 69, 1, '0x24', 36]
[('[0x00011CE4]',), 68, 1, '0x8', 8]
[('[0x00011CC8]',), 66, 0, '0x18', 24]
[('[0x00011CA0]',), 69, 1, '0x24', 36]
[('[0x00011C94]',), 68, 1, '0x8', 8]
[('[0x00011C78]',), 66, 0, '0x18', 24]
[('[0x00011C50]',), 69, 1, '0x24', 36]
[('[0x00011C44]',), 68, 1, '0x8', 8]
[('[0x00011C28]',), 66, 0, '0x18', 24]
[('[0x00011C00]',), 69, 1, '0x24', 36]
[('[0x00011BF4]',), 68, 1, '0x8', 8]
[('[0x00011BD8]',), 66, 0, '0x18', 24]
[('[0x00011B7A]',), 85, 3, '0x5a', 90]
[('[0x00011AB2]',), 76, 2, '0xc4', 196]
[('[0x00011A8A]',), 69, 3, '0x24', 36]
[('[0x00011A7E]',), 68, 3, '0x8', 8]
[('[0x00011A40]',), 67, 3, '0x3a', 58]
[('[0x00011A24]',), 66, 2, '0x18', 24]
[('[0x00011A02]',), 72, 2, '0x1e', 30]
[('[0x0001193A]',), 71, 1, '0xc4', 196]
[('[0x00011912]',), 69, 1, '0x24', 36]
[('[0x00011906]',), 68, 1, '0x8', 8]
[('[0x000118F0]',), 67, 1, '0x12', 18]
[('[0x000118D4]',), 66, 0, '0x18', 24]
[('[0x000118AC]',), 69, 1, '0x24', 36]
[('[0x000118A0]',), 68, 1, '0x8', 8]
[('[0x00011884]',), 66, 0, '0x18', 24]
[('[0x00011814]',), 69, 1, '0x6c', 108]
[('[0x00011800]',), 68, 1, '0x10', 16]
[('[0x000116E4]',), 67, 1, '0x118', 280]
[('[0x000116C8]',), 66, 0, '0x18', 24]
[('[0x000116A0]',), 69, 1, '0x24', 36]
[('[0x00011694]',), 68, 1, '0x8', 8]
[('[0x00011678]',), 66, 0, '0x18', 24]
[('[0x00011650]',), 69, 1, '0x24', 36]
[('[0x00011644]',), 68, 1, '0x8', 8]
[('[0x0001162A]',), 67, 1, '0x16', 22]
[('[0x0001160E]',), 66, 0, '0x18', 24]
[('[0x000115E6]',), 69, 1, '0x24', 36]
[('[0x000115DA]',), 68, 1, '0x8', 8]
[('[0x000115BE]',), 66, 0, '0x18', 24]
[('[0x00011596]',), 69, 3, '0x24', 36]
[('[0x0001155A]',), 68, 3, '0x38', 56]
[('[0x0001152C]',), 67, 3, '0x2a', 42]
[('[0x00011510]',), 66, 2, '0x18', 24]
[('[0x000114DD]',), 72, 2, '0x2f', 47]
[('[0x000114B5]',), 69, 3, '0x24', 36]
[('[0x00011469]',), 68, 3, '0x48', 72]
[('[0x0001142F]',), 67, 3, '0x36', 54]
[('[0x00011413]',), 66, 2, '0x18', 24]
[('[0x000113E0]',), 72, 2, '0x2f', 47]
[('[0x000113B8]',), 69, 3, '0x24', 36]
[('[0x0001135C]',), 68, 3, '0x58', 88]
[('[0x00011324]',), 67, 3, '0x34', 52]
[('[0x00011308]',), 66, 2, '0x18', 24]
[('[0x000112D5]',), 72, 2, '0x2f', 47]
[('[0x000112AD]',), 69, 3, '0x24', 36]
[('[0x00011261]',), 68, 3, '0x48', 72]
[('[0x0001122B]',), 67, 3, '0x32', 50]
[('[0x0001120F]',), 66, 2, '0x18', 24]
[('[0x000111DC]',), 72, 2, '0x2f', 47]
[('[0x000111B4]',), 69, 3, '0x24', 36]
[('[0x00011148]',), 68, 3, '0x68', 104]
[('[0x00011108]',), 67, 3, '0x3c', 60]
[('[0x000110EC]',), 66, 2, '0x18', 24]
[('[0x000110B9]',), 72, 2, '0x2f', 47]
[('[0x00011091]',), 69, 3, '0x24', 36]
[('[0x00011055]',), 68, 3, '0x38', 56]
[('[0x0001102B]',), 67, 3, '0x26', 38]
[('[0x0001100F]',), 66, 2, '0x18', 24]
[('[0x00010FDC]',), 72, 2, '0x2f', 47]
[('[0x00010FB4]',), 69, 3, '0x24', 36]
[('[0x00010F78]',), 68, 3, '0x38', 56]
[('[0x00010F46]',), 67, 3, '0x2e', 46]
[('[0x00010F2A]',), 66, 2, '0x18', 24]
[('[0x00010EF7]',), 72, 2, '0x2f', 47]
[('[0x00010ECF]',), 69, 3, '0x24', 36]
[('[0x00010E93]',), 68, 3, '0x38', 56]
[('[0x00010E69]',), 67, 3, '0x26', 38]
[('[0x00010E4D]',), 66, 2, '0x18', 24]
[('[0x00010E1A]',), 72, 2, '0x2f', 47]
[('[0x00010DF2]',), 69, 3, '0x24', 36]
[('[0x00010DA6]',), 68, 3, '0x48', 72]
[('[0x00010D74]',), 67, 3, '0x2e', 46]
[('[0x00010D58]',), 66, 2, '0x18', 24]
[('[0x00010D25]',), 72, 2, '0x2f', 47]
[('[0x00010CFD]',), 69, 3, '0x24', 36]
[('[0x00010CC1]',), 68, 3, '0x38', 56]
[('[0x00010C97]',), 67, 3, '0x26', 38]
[('[0x00010C7B]',), 66, 2, '0x18', 24]
[('[0x00010C48]',), 72, 2, '0x2f', 47]
[('[0x00010C20]',), 69, 3, '0x24', 36]
[('[0x00010BE4]',), 68, 3, '0x38', 56]
[('[0x00010BB8]',), 67, 3, '0x28', 40]
[('[0x00010B9C]',), 66, 2, '0x18', 24]
[('[0x00010B69]',), 72, 2, '0x2f', 47]
[('[0x00010B41]',), 69, 3, '0x24', 36]
[('[0x00010AF5]',), 68, 3, '0x48', 72]
[('[0x00010ACB]',), 67, 3, '0x26', 38]
[('[0x00010AAF]',), 66, 2, '0x18', 24]
[('[0x00010A7C]',), 72, 2, '0x2f', 47]
[('[0x00010A54]',), 69, 3, '0x24', 36]
[('[0x00010A18]',), 68, 3, '0x38', 56]
[('[0x000109EC]',), 67, 3, '0x28', 40]
[('[0x000109D0]',), 66, 2, '0x18', 24]
[('[0x0001099D]',), 72, 2, '0x2f', 47]
[('[0x00010975]',), 69, 3, '0x24', 36]
[('[0x00010929]',), 68, 3, '0x48', 72]
[('[0x000108EF]',), 67, 3, '0x36', 54]
[('[0x000108D3]',), 66, 2, '0x18', 24]
[('[0x000108A0]',), 72, 2, '0x2f', 47]
[('[0x00010878]',), 69, 3, '0x24', 36]
[('[0x0001083C]',), 68, 3, '0x38', 56]
[('[0x0001080C]',), 67, 3, '0x2c', 44]
[('[0x000107F0]',), 66, 2, '0x18', 24]
[('[0x000107BD]',), 72, 2, '0x2f', 47]
[('[0x00010795]',), 69, 3, '0x24', 36]
[('[0x00010759]',), 68, 3, '0x38', 56]
