BodyText_Section0
[('[0x00036DCC]',), 68, 7, '0x8', 8]
[('[0x00036DC0]',), 67, 7, '0x8', 8]
[('[0x00036DA4]',), 66, 6, '0x18', 24]
[('[0x00036D71]',), 72, 6, '0x2f', 47]
[('[0x00036D49]',), 69, 7, '0x24', 36]
[('[0x00036D3D]',), 68, 7, '0x8', 8]
[('[0x00036D33]',), 67, 7, '0x6', 6]
[('[0x00036D17]',), 66, 6, '0x18', 24]
[('[0x00036CEF]',), 69, 7, '0x24', 36]
[('[0x00036CE3]',), 68, 7, '0x8', 8]
[('[0x00036CD9]',), 67, 7, '0x6', 6]
[('[0x00036CBD]',), 66, 6, '0x18', 24]
[('[0x00036C8A]',), 72, 6, '0x2f', 47]
[('[0x00036C62]',), 69, 7, '0x24', 36]
[('[0x00036C56]',), 68, 7, '0x8', 8]
[('[0x00036C4C]',), 67, 7, '0x6', 6]
[('[0x00036C30]',), 66, 6, '0x18', 24]
[('[0x00036C08]',), 69, 7, '0x24', 36]
[('[0x00036BFC]',), 68, 7, '0x8', 8]
[('[0x00036BF2]',), 67, 7, '0x6', 6]
[('[0x00036BD6]',), 66, 6, '0x18', 24]
[('[0x00036BA3]',), 72, 6, '0x2f', 47]
[('[0x00036B7B]',), 69, 7, '0x24', 36]
[('[0x00036B6F]',), 68, 7, '0x8', 8]
[('[0x00036B65]',), 67, 7, '0x6', 6]
[('[0x00036B49]',), 66, 6, '0x18', 24]
[('[0x00036B21]',), 69, 7, '0x24', 36]
[('[0x00036B15]',), 68, 7, '0x8', 8]
[('[0x00036B0B]',), 67, 7, '0x6', 6]
[('[0x00036AEF]',), 66, 6, '0x18', 24]
[('[0x00036ABC]',), 72, 6, '0x2f', 47]
[('[0x00036A94]',), 69, 7, '0x24', 36]
[('[0x00036A88]',), 68, 7, '0x8', 8]
[('[0x00036A7E]',), 67, 7, '0x6', 6]
[('[0x00036A62]',), 66, 6, '0x18', 24]
[('[0x00036A3A]',), 69, 7, '0x24', 36]
[('[0x00036A2E]',), 68, 7, '0x8', 8]
[('[0x00036A24]',), 67, 7, '0x6', 6]
[('[0x00036A08]',), 66, 6, '0x18', 24]
[('[0x000369D5]',), 72, 6, '0x2f', 47]
[('[0x000369AD]',), 69, 7, '0x24', 36]
[('[0x000369A1]',), 68, 7, '0x8', 8]
[('[0x00036997]',), 67, 7, '0x6', 6]
[('[0x0003697B]',), 66, 6, '0x18', 24]
[('[0x00036953]',), 69, 7, '0x24', 36]
[('[0x00036947]',), 68, 7, '0x8', 8]
[('[0x0003693D]',), 67, 7, '0x6', 6]
[('[0x00036921]',), 66, 6, '0x18', 24]
[('[0x000368EE]',), 72, 6, '0x2f', 47]
[('[0x000368C6]',), 69, 7, '0x24', 36]
[('[0x000368BA]',), 68, 7, '0x8', 8]
[('[0x000368B0]',), 67, 7, '0x6', 6]
[('[0x00036894]',), 66, 6, '0x18', 24]
[('[0x00036861]',), 72, 6, '0x2f', 47]
[('[0x00036843]',), 77, 6, '0x1a', 26]
[('[0x00036811]',), 71, 5, '0x2e', 46]
[('[0x000367E9]',), 69, 5, '0x24', 36]
[('[0x000367D5]',), 68, 5, '0x10', 16]
[('[0x000367B7]',), 67, 5, '0x1a', 26]
[('[0x0003679B]',), 66, 4, '0x18', 24]
[('[0x00036773]',), 69, 5, '0x24', 36]
[('[0x00036767]',), 68, 5, '0x8', 8]
[('[0x00036745]',), 67, 5, '0x1e', 30]
[('[0x00036729]',), 66, 4, '0x18', 24]
[('[0x000366B9]',), 69, 5, '0x6c', 108]
[('[0x0003669D]',), 68, 5, '0x18', 24]
[('[0x00036607]',), 67, 5, '0x92', 146]
[('[0x000365EB]',), 66, 4, '0x18', 24]
[('[0x000365C3]',), 69, 5, '0x24', 36]
[('[0x000365B7]',), 68, 5, '0x8', 8]
[('[0x00036591]',), 67, 5, '0x22', 34]
[('[0x00036575]',), 66, 4, '0x18', 24]
[('[0x00036542]',), 72, 4, '0x2f', 47]
[('[0x0003651A]',), 69, 5, '0x24', 36]
[('[0x00036506]',), 68, 5, '0x10', 16]
[('[0x000364F4]',), 67, 5, '0xe', 14]
[('[0x000364D8]',), 66, 4, '0x18', 24]
[('[0x000364A5]',), 72, 4, '0x2f', 47]
[('[0x0003647D]',), 69, 5, '0x24', 36]
[('[0x00036469]',), 68, 5, '0x10', 16]
[('[0x00036459]',), 67, 5, '0xc', 12]
[('[0x0003643D]',), 66, 4, '0x18', 24]
[('[0x0003640A]',), 72, 4, '0x2f', 47]
[('[0x000363E2]',), 69, 5, '0x24', 36]
[('[0x000363CE]',), 68, 5, '0x10', 16]
[('[0x000363C2]',), 67, 5, '0x8', 8]
[('[0x000363A6]',), 66, 4, '0x18', 24]
[('[0x00036373]',), 72, 4, '0x2f', 47]
[('[0x0003634B]',), 69, 5, '0x24', 36]
[('[0x0003633F]',), 68, 5, '0x8', 8]
[('[0x00036333]',), 67, 5, '0x8', 8]
[('[0x00036317]',), 66, 4, '0x18', 24]
[('[0x000362E4]',), 72, 4, '0x2f', 47]
[('[0x000362C4]',), 77, 4, '0x1c', 28]
[('[0x00036292]',), 71, 3, '0x2e', 46]
[('[0x0003626A]',), 69, 3, '0x24', 36]
[('[0x0003625E]',), 68, 3, '0x8', 8]
[('[0x00036248]',), 67, 3, '0x12', 18]
[('[0x0003622C]',), 66, 2, '0x18', 24]
[('[0x000361E0]',), 69, 3, '0x48', 72]
[('[0x0003619C]',), 68, 3, '0x40', 64]
[('[0x0003610E]',), 67, 3, '0x8a', 138]
[('[0x000360F2]',), 66, 2, '0x18', 24]
[('[0x000360BF]',), 72, 2, '0x2f', 47]
[('[0x00036097]',), 69, 3, '0x24', 36]
[('[0x0003608B]',), 68, 3, '0x8', 8]
[('[0x00036079]',), 67, 3, '0xe', 14]
[('[0x0003605D]',), 66, 2, '0x18', 24]
[('[0x00036035]',), 69, 3, '0x24', 36]
[('[0x00036029]',), 68, 3, '0x8', 8]
[('[0x0003601D]',), 67, 3, '0x8', 8]
[('[0x00036001]',), 66, 2, '0x18', 24]
[('[0x00035FCE]',), 72, 2, '0x2f', 47]
[('[0x00035FA6]',), 69, 3, '0x24', 36]
[('[0x00035F9A]',), 68, 3, '0x8', 8]
[('[0x00035F8C]',), 67, 3, '0xa', 10]
[('[0x00035F70]',), 66, 2, '0x18', 24]
[('[0x00035F3D]',), 72, 2, '0x2f', 47]
[('[0x00035F15]',), 69, 3, '0x24', 36]
[('[0x00035F09]',), 68, 3, '0x8', 8]
[('[0x00035EF9]',), 67, 3, '0xc', 12]
[('[0x00035EDD]',), 66, 2, '0x18', 24]
[('[0x00035EAA]',), 72, 2, '0x2f', 47]
[('[0x00035E86]',), 77, 2, '0x20', 32]
[('[0x00035E54]',), 71, 1, '0x2e', 46]
[('[0x00035E2C]',), 69, 1, '0x24', 36]
[('[0x00035E20]',), 68, 1, '0x8', 8]
[('[0x00035E0A]',), 67, 1, '0x12', 18]
[('[0x00035DEE]',), 66, 0, '0x18', 24]
[('[0x00035DC6]',), 69, 3, '0x24', 36]
[('[0x00035DBA]',), 68, 3, '0x8', 8]
[('[0x00035D98]',), 67, 3, '0x1e', 30]
[('[0x00035D7C]',), 66, 2, '0x18', 24]
[('[0x00035D49]',), 72, 2, '0x2f', 47]
[('[0x00035D21]',), 69, 3, '0x24', 36]
[('[0x00035D15]',), 68, 3, '0x8', 8]
[('[0x00035CF9]',), 66, 2, '0x18', 24]
[('[0x00035CC6]',), 72, 2, '0x2f', 47]
[('[0x00035CAE]',), 87, 4, '0x14', 20]
[('[0x00035CA6]',), 71, 3, '0x4', 4]
[('[0x00035C7E]',), 69, 3, '0x24', 36]
[('[0x00035C72]',), 68, 3, '0x8', 8]
[('[0x00035C54]',), 67, 3, '0x1a', 26]
[('[0x00035C38]',), 66, 2, '0x18', 24]
[('[0x00035C05]',), 72, 2, '0x2f', 47]
[('[0x00035BE9]',), 77, 2, '0x18', 24]
[('[0x00035BB7]',), 71, 1, '0x2e', 46]
[('[0x00035B8F]',), 69, 1, '0x24', 36]
[('[0x00035B7B]',), 68, 1, '0x10', 16]
[('[0x00035B65]',), 67, 1, '0x12', 18]
[('[0x00035B49]',), 66, 0, '0x18', 24]
[('[0x00035AFD]',), 69, 3, '0x48', 72]
[('[0x00035AD9]',), 68, 3, '0x20', 32]
[('[0x00035A0B]',), 67, 3, '0xca', 202]
[('[0x000359EF]',), 66, 2, '0x18', 24]
[('[0x000359C7]',), 69, 5, '0x24', 36]
[('[0x000359BB]',), 68, 5, '0x8', 8]
[('[0x00035969]',), 67, 5, '0x4e', 78]
[('[0x0003594D]',), 66, 4, '0x18', 24]
[('[0x00035901]',), 69, 5, '0x48', 72]
[('[0x000358ED]',), 68, 5, '0x10', 16]
[('[0x00035887]',), 67, 5, '0x62', 98]
[('[0x0003586B]',), 66, 4, '0x18', 24]
[('[0x00035843]',), 69, 5, '0x24', 36]
[('[0x00035837]',), 68, 5, '0x8', 8]
[('[0x000357FB]',), 67, 5, '0x38', 56]
[('[0x000357DF]',), 66, 4, '0x18', 24]
[('[0x000357B7]',), 69, 5, '0x24', 36]
[('[0x000357AB]',), 68, 5, '0x8', 8]
[('[0x0003575D]',), 67, 5, '0x4a', 74]
[('[0x00035741]',), 66, 4, '0x18', 24]
[('[0x00035719]',), 69, 5, '0x24', 36]
[('[0x0003570D]',), 68, 5, '0x8', 8]
[('[0x000356D1]',), 67, 5, '0x38', 56]
[('[0x000356B5]',), 66, 4, '0x18', 24]
[('[0x0003568D]',), 69, 5, '0x24', 36]
[('[0x00035681]',), 68, 5, '0x8', 8]
[('[0x0003561F]',), 67, 5, '0x5e', 94]
[('[0x00035603]',), 66, 4, '0x18', 24]
[('[0x000355DB]',), 69, 5, '0x24', 36]
[('[0x000355C7]',), 68, 5, '0x10', 16]
[('[0x0003559D]',), 67, 5, '0x26', 38]
[('[0x00035581]',), 66, 4, '0x18', 24]
[('[0x0003554E]',), 72, 4, '0x2f', 47]
[('[0x00035532]',), 77, 4, '0x18', 24]
[('[0x00035500]',), 71, 3, '0x2e', 46]
[('[0x000354D8]',), 69, 3, '0x24', 36]
[('[0x000354CC]',), 68, 3, '0x8', 8]
[('[0x000354B6]',), 67, 3, '0x12', 18]
[('[0x0003549A]',), 66, 2, '0x18', 24]
[('[0x0003544E]',), 69, 3, '0x48', 72]
[('[0x0003542A]',), 68, 3, '0x20', 32]
[('[0x00035388]',), 67, 3, '0x9e', 158]
[('[0x0003536C]',), 66, 2, '0x18', 24]
[('[0x00035344]',), 69, 3, '0x24', 36]
[('[0x00035338]',), 68, 3, '0x8', 8]
[('[0x000352E2]',), 67, 3, '0x52', 82]
[('[0x000352C6]',), 66, 2, '0x18', 24]
[('[0x0003529E]',), 69, 3, '0x24', 36]
[('[0x00035292]',), 68, 3, '0x8', 8]
[('[0x00035248]',), 67, 3, '0x46', 70]
[('[0x0003522C]',), 66, 2, '0x18', 24]
[('[0x00035204]',), 69, 3, '0x24', 36]
[('[0x000351F8]',), 68, 3, '0x8', 8]
[('[0x000351BA]',), 67, 3, '0x3a', 58]
[('[0x0003519E]',), 66, 2, '0x18', 24]
[('[0x00035152]',), 69, 3, '0x48', 72]
[('[0x0003512E]',), 68, 3, '0x20', 32]
[('[0x00035070]',), 67, 3, '0xba', 186]
[('[0x00035054]',), 66, 2, '0x18', 24]
[('[0x0003502C]',), 69, 3, '0x24', 36]
[('[0x00035020]',), 68, 3, '0x8', 8]
[('[0x00034FB8]',), 67, 3, '0x64', 100]
[('[0x00034F9C]',), 66, 2, '0x18', 24]
[('[0x00034F50]',), 69, 3, '0x48', 72]
[('[0x00034F44]',), 68, 3, '0x8', 8]
[('[0x00034EAC]',), 67, 3, '0x94', 148]
[('[0x00034E90]',), 66, 2, '0x18', 24]
[('[0x00034E44]',), 69, 3, '0x48', 72]
[('[0x00034E38]',), 68, 3, '0x8', 8]
[('[0x00034DA0]',), 67, 3, '0x94', 148]
[('[0x00034D84]',), 66, 2, '0x18', 24]
[('[0x00034D5C]',), 69, 3, '0x24', 36]
[('[0x00034D50]',), 68, 3, '0x8', 8]
[('[0x00034D10]',), 67, 3, '0x3c', 60]
[('[0x00034CF4]',), 66, 2, '0x18', 24]
[('[0x00034CCC]',), 69, 3, '0x24', 36]
[('[0x00034CB8]',), 68, 3, '0x10', 16]
[('[0x00034C3A]',), 67, 3, '0x7a', 122]
[('[0x00034C1E]',), 66, 2, '0x18', 24]
[('[0x00034BF6]',), 69, 3, '0x24', 36]
[('[0x00034BEA]',), 68, 3, '0x8', 8]
[('[0x00034BA2]',), 67, 3, '0x44', 68]
[('[0x00034B86]',), 66, 2, '0x18', 24]
[('[0x00034B5E]',), 69, 3, '0x24', 36]
[('[0x00034B52]',), 68, 3, '0x8', 8]
[('[0x00034AFE]',), 67, 3, '0x50', 80]
[('[0x00034AE2]',), 66, 2, '0x18', 24]
[('[0x00034A72]',), 69, 3, '0x6c', 108]
[('[0x00034A66]',), 68, 3, '0x8', 8]
[('[0x0003493C]',), 67, 3, '0x126', 294]
[('[0x00034920]',), 66, 2, '0x18', 24]
[('[0x000348F8]',), 69, 3, '0x24', 36]
[('[0x000348EC]',), 68, 3, '0x8', 8]
[('[0x000348A8]',), 67, 3, '0x40', 64]
[('[0x0003488C]',), 66, 2, '0x18', 24]
[('[0x00034864]',), 69, 3, '0x24', 36]
[('[0x00034858]',), 68, 3, '0x8', 8]
[('[0x0003480E]',), 67, 3, '0x46', 70]
[('[0x000347F2]',), 66, 2, '0x18', 24]
[('[0x00034716]',), 69, 3, '0xd8', 216]
[('[0x000346E2]',), 68, 3, '0x30', 48]
[('[0x00034480]',), 67, 3, '0x25e', 606]
[('[0x00034464]',), 66, 2, '0x18', 24]
[('[0x0003443C]',), 69, 3, '0x24', 36]
[('[0x00034430]',), 68, 3, '0x8', 8]
[('[0x000343E8]',), 67, 3, '0x44', 68]
[('[0x000343CC]',), 66, 2, '0x18', 24]
[('[0x000343A4]',), 69, 3, '0x24', 36]
[('[0x00034398]',), 68, 3, '0x8', 8]
[('[0x0003434C]',), 67, 3, '0x48', 72]
[('[0x00034330]',), 66, 2, '0x18', 24]
[('[0x00034308]',), 69, 3, '0x24', 36]
[('[0x000342F4]',), 68, 3, '0x10', 16]
[('[0x0003428C]',), 67, 3, '0x64', 100]
[('[0x00034270]',), 66, 2, '0x18', 24]
[('[0x00034248]',), 69, 3, '0x24', 36]
[('[0x0003423C]',), 68, 3, '0x8', 8]
[('[0x000341F6]',), 67, 3, '0x42', 66]
[('[0x000341DA]',), 66, 2, '0x18', 24]
[('[0x000341B2]',), 69, 3, '0x24', 36]
[('[0x000341A6]',), 68, 3, '0x8', 8]
[('[0x00034162]',), 67, 3, '0x40', 64]
[('[0x00034146]',), 66, 2, '0x18', 24]
[('[0x0003411E]',), 69, 3, '0x24', 36]
[('[0x00034112]',), 68, 3, '0x8', 8]
[('[0x000340A6]',), 67, 3, '0x68', 104]
[('[0x0003408A]',), 66, 2, '0x18', 24]
[('[0x00034062]',), 69, 3, '0x24', 36]
[('[0x00034056]',), 68, 3, '0x8', 8]
[('[0x00033FFC]',), 67, 3, '0x56', 86]
[('[0x00033FE0]',), 66, 2, '0x18', 24]
[('[0x00033F94]',), 69, 3, '0x48', 72]
[('[0x00033F88]',), 68, 3, '0x8', 8]
[('[0x00033EC4]',), 67, 3, '0xc0', 192]
[('[0x00033EA8]',), 66, 2, '0x18', 24]
[('[0x00033E5C]',), 69, 3, '0x48', 72]
[('[0x00033E40]',), 68, 3, '0x18', 24]
[('[0x00033D80]',), 67, 3, '0xbc', 188]
[('[0x00033D64]',), 66, 2, '0x18', 24]
[('[0x00033D18]',), 69, 3, '0x48', 72]
[('[0x00033CFC]',), 68, 3, '0x18', 24]
[('[0x00033C1E]',), 67, 3, '0xda', 218]
[('[0x00033C02]',), 66, 2, '0x18', 24]
[('[0x00033BDA]',), 69, 3, '0x24', 36]
[('[0x00033BCE]',), 68, 3, '0x8', 8]
[('[0x00033B72]',), 67, 3, '0x58', 88]
[('[0x00033B56]',), 66, 2, '0x18', 24]
[('[0x00033B2E]',), 69, 3, '0x24', 36]
[('[0x00033B22]',), 68, 3, '0x8', 8]
[('[0x00033AE6]',), 67, 3, '0x38', 56]
[('[0x00033ACA]',), 66, 2, '0x18', 24]
[('[0x00033AA2]',), 69, 3, '0x24', 36]
[('[0x00033A96]',), 68, 3, '0x8', 8]
[('[0x00033A5E]',), 67, 3, '0x34', 52]
[('[0x00033A42]',), 66, 2, '0x18', 24]
[('[0x00033A1A]',), 69, 3, '0x24', 36]
[('[0x00033A0E]',), 68, 3, '0x8', 8]
[('[0x000339DE]',), 67, 3, '0x2c', 44]
[('[0x000339C2]',), 66, 2, '0x18', 24]
[('[0x0003399A]',), 69, 3, '0x24', 36]
[('[0x0003398E]',), 68, 3, '0x8', 8]
[('[0x0003394C]',), 67, 3, '0x3e', 62]
[('[0x00033930]',), 66, 2, '0x18', 24]
[('[0x00033908]',), 69, 3, '0x24', 36]
[('[0x000338FC]',), 68, 3, '0x8', 8]
[('[0x000338C6]',), 67, 3, '0x32', 50]
[('[0x000338AA]',), 66, 2, '0x18', 24]
[('[0x00033882]',), 69, 3, '0x24', 36]
[('[0x00033876]',), 68, 3, '0x8', 8]
[('[0x00033842]',), 67, 3, '0x30', 48]
[('[0x00033826]',), 66, 2, '0x18', 24]
[('[0x000337F3]',), 72, 2, '0x2f', 47]
[('[0x000337D7]',), 77, 2, '0x18', 24]
[('[0x000337A5]',), 71, 1, '0x2e', 46]
[('[0x0003377D]',), 69, 1, '0x24', 36]
[('[0x00033771]',), 68, 1, '0x8', 8]
[('[0x0003375B]',), 67, 1, '0x12', 18]
[('[0x0003373F]',), 66, 0, '0x18', 24]
[('[0x00033717]',), 69, 3, '0x24', 36]
[('[0x0003370B]',), 68, 3, '0x8', 8]
[('[0x000336E9]',), 67, 3, '0x1e', 30]
[('[0x000336CD]',), 66, 2, '0x18', 24]
[('[0x0003369A]',), 72, 2, '0x2f', 47]
[('[0x00033672]',), 69, 3, '0x24', 36]
[('[0x00033666]',), 68, 3, '0x8', 8]
[('[0x0003364A]',), 66, 2, '0x18', 24]
[('[0x00033617]',), 72, 2, '0x2f', 47]
[('[0x000335FF]',), 87, 4, '0x14', 20]
[('[0x000335F7]',), 71, 3, '0x4', 4]
[('[0x000335CF]',), 69, 3, '0x24', 36]
[('[0x000335C3]',), 68, 3, '0x8', 8]
[('[0x000335A5]',), 67, 3, '0x1a', 26]
[('[0x00033589]',), 66, 2, '0x18', 24]
[('[0x00033556]',), 72, 2, '0x2f', 47]
[('[0x0003353A]',), 77, 2, '0x18', 24]
[('[0x00033508]',), 71, 1, '0x2e', 46]
[('[0x000334E0]',), 69, 1, '0x24', 36]
[('[0x000334D4]',), 68, 1, '0x8', 8]
[('[0x000334BE]',), 67, 1, '0x12', 18]
[('[0x000334A2]',), 66, 0, '0x18', 24]
[('[0x00033456]',), 69, 3, '0x48', 72]
[('[0x0003344A]',), 68, 3, '0x8', 8]
[('[0x00033436]',), 67, 3, '0x10', 16]
[('[0x0003341A]',), 66, 2, '0x18', 24]
[('[0x000333E7]',), 72, 2, '0x2f', 47]
[('[0x000333BF]',), 69, 3, '0x24', 36]
[('[0x000333B3]',), 68, 3, '0x8', 8]
[('[0x000333AB]',), 67, 3, '0x4', 4]
[('[0x0003338F]',), 66, 2, '0x18', 24]
[('[0x0003335C]',), 72, 2, '0x2f', 47]
[('[0x00033334]',), 69, 3, '0x24', 36]
[('[0x00033328]',), 68, 3, '0x8', 8]
[('[0x00033320]',), 67, 3, '0x4', 4]
[('[0x00033304]',), 66, 2, '0x18', 24]
[('[0x000332D1]',), 72, 2, '0x2f', 47]
[('[0x000332A9]',), 69, 3, '0x24', 36]
[('[0x0003329D]',), 68, 3, '0x8', 8]
[('[0x00033295]',), 67, 3, '0x4', 4]
[('[0x00033279]',), 66, 2, '0x18', 24]
[('[0x00033246]',), 72, 2, '0x2f', 47]
[('[0x0003321E]',), 69, 3, '0x24', 36]
[('[0x00033212]',), 68, 3, '0x8', 8]
[('[0x0003320A]',), 67, 3, '0x4', 4]
[('[0x000331EE]',), 66, 2, '0x18', 24]
[('[0x000331BB]',), 72, 2, '0x2f', 47]
[('[0x00033193]',), 69, 3, '0x24', 36]
[('[0x00033187]',), 68, 3, '0x8', 8]
[('[0x0003317F]',), 67, 3, '0x4', 4]
[('[0x00033163]',), 66, 2, '0x18', 24]
[('[0x00033130]',), 72, 2, '0x2f', 47]
[('[0x00033108]',), 69, 3, '0x24', 36]
[('[0x000330FC]',), 68, 3, '0x8', 8]
[('[0x000330F4]',), 67, 3, '0x4', 4]
[('[0x000330D8]',), 66, 2, '0x18', 24]
[('[0x000330A5]',), 72, 2, '0x2f', 47]
[('[0x0003307D]',), 69, 3, '0x24', 36]
[('[0x00033071]',), 68, 3, '0x8', 8]
[('[0x00033069]',), 67, 3, '0x4', 4]
[('[0x0003304D]',), 66, 2, '0x18', 24]
[('[0x0003301A]',), 72, 2, '0x2f', 47]
[('[0x00032FF2]',), 69, 3, '0x24', 36]
[('[0x00032FE6]',), 68, 3, '0x8', 8]
[('[0x00032FDE]',), 67, 3, '0x4', 4]
[('[0x00032FC2]',), 66, 2, '0x18', 24]
[('[0x00032F8F]',), 72, 2, '0x2f', 47]
[('[0x00032F67]',), 69, 3, '0x24', 36]
[('[0x00032F5B]',), 68, 3, '0x8', 8]
[('[0x00032F53]',), 67, 3, '0x4', 4]
[('[0x00032F37]',), 66, 2, '0x18', 24]
[('[0x00032F04]',), 72, 2, '0x2f', 47]
[('[0x00032EDC]',), 69, 3, '0x24', 36]
[('[0x00032ED0]',), 68, 3, '0x8', 8]
[('[0x00032EC8]',), 67, 3, '0x4', 4]
[('[0x00032EAC]',), 66, 2, '0x18', 24]
[('[0x00032E79]',), 72, 2, '0x2f', 47]
[('[0x00032E51]',), 69, 3, '0x24', 36]
[('[0x00032E45]',), 68, 3, '0x8', 8]
[('[0x00032E3D]',), 67, 3, '0x4', 4]
[('[0x00032E21]',), 66, 2, '0x18', 24]
[('[0x00032DEE]',), 72, 2, '0x2f', 47]
[('[0x00032DC6]',), 69, 3, '0x24', 36]
[('[0x00032DBA]',), 68, 3, '0x8', 8]
[('[0x00032DB2]',), 67, 3, '0x4', 4]
[('[0x00032D96]',), 66, 2, '0x18', 24]
[('[0x00032D63]',), 72, 2, '0x2f', 47]
[('[0x00032D3B]',), 69, 3, '0x24', 36]
[('[0x00032D2F]',), 68, 3, '0x8', 8]
[('[0x00032D27]',), 67, 3, '0x4', 4]
[('[0x00032D0B]',), 66, 2, '0x18', 24]
[('[0x00032CD8]',), 72, 2, '0x2f', 47]
[('[0x00032CB0]',), 69, 3, '0x24', 36]
[('[0x00032CA4]',), 68, 3, '0x8', 8]
[('[0x00032C9C]',), 67, 3, '0x4', 4]
[('[0x00032C80]',), 66, 2, '0x18', 24]
[('[0x00032C4D]',), 72, 2, '0x2f', 47]
[('[0x00032C25]',), 69, 3, '0x24', 36]
[('[0x00032C19]',), 68, 3, '0x8', 8]
[('[0x00032C11]',), 67, 3, '0x4', 4]
[('[0x00032BF5]',), 66, 2, '0x18', 24]
[('[0x00032BC2]',), 72, 2, '0x2f', 47]
[('[0x00032B9A]',), 69, 3, '0x24', 36]
[('[0x00032B8E]',), 68, 3, '0x8', 8]
[('[0x00032B86]',), 67, 3, '0x4', 4]
[('[0x00032B6A]',), 66, 2, '0x18', 24]
[('[0x00032B37]',), 72, 2, '0x2f', 47]
[('[0x00032B0F]',), 69, 3, '0x24', 36]
[('[0x00032B03]',), 68, 3, '0x8', 8]
[('[0x00032AFB]',), 67, 3, '0x4', 4]
[('[0x00032ADF]',), 66, 2, '0x18', 24]
[('[0x00032AAC]',), 72, 2, '0x2f', 47]
[('[0x00032A84]',), 69, 3, '0x24', 36]
[('[0x00032A78]',), 68, 3, '0x8', 8]
[('[0x00032A70]',), 67, 3, '0x4', 4]
[('[0x00032A54]',), 66, 2, '0x18', 24]
[('[0x00032A21]',), 72, 2, '0x2f', 47]
[('[0x000329E4]',), 71, 3, '0x39', 57]
[('[0x000329BC]',), 69, 3, '0x24', 36]
[('[0x000329B0]',), 68, 3, '0x8', 8]
[('[0x00032982]',), 67, 3, '0x2a', 42]
[('[0x00032966]',), 66, 2, '0x18', 24]
[('[0x0003293E]',), 69, 3, '0x24', 36]
[('[0x00032932]',), 68, 3, '0x8', 8]
[('[0x00032928]',), 67, 3, '0x6', 6]
[('[0x0003290C]',), 66, 2, '0x18', 24]
[('[0x000328D9]',), 72, 2, '0x2f', 47]
[('[0x000328B1]',), 69, 3, '0x24', 36]
[('[0x000328A5]',), 68, 3, '0x8', 8]
[('[0x00032899]',), 67, 3, '0x8', 8]
[('[0x0003287D]',), 66, 2, '0x18', 24]
[('[0x0003284A]',), 72, 2, '0x2f', 47]
[('[0x00032822]',), 69, 3, '0x24', 36]
[('[0x00032816]',), 68, 3, '0x8', 8]
[('[0x0003280E]',), 67, 3, '0x4', 4]
[('[0x000327F2]',), 66, 2, '0x18', 24]
[('[0x000327BF]',), 72, 2, '0x2f', 47]
[('[0x00032797]',), 69, 3, '0x24', 36]
[('[0x0003278B]',), 68, 3, '0x8', 8]
[('[0x00032783]',), 67, 3, '0x4', 4]
[('[0x00032767]',), 66, 2, '0x18', 24]
[('[0x00032734]',), 72, 2, '0x2f', 47]
[('[0x0003270C]',), 69, 3, '0x24', 36]
[('[0x00032700]',), 68, 3, '0x8', 8]
[('[0x000326F8]',), 67, 3, '0x4', 4]
[('[0x000326DC]',), 66, 2, '0x18', 24]
[('[0x000326A9]',), 72, 2, '0x2f', 47]
[('[0x00032681]',), 69, 3, '0x24', 36]
[('[0x00032675]',), 68, 3, '0x8', 8]
[('[0x0003266D]',), 67, 3, '0x4', 4]
[('[0x00032651]',), 66, 2, '0x18', 24]
[('[0x0003261E]',), 72, 2, '0x2f', 47]
[('[0x000325F6]',), 69, 3, '0x24', 36]
[('[0x000325EA]',), 68, 3, '0x8', 8]
[('[0x000325E2]',), 67, 3, '0x4', 4]
[('[0x000325C6]',), 66, 2, '0x18', 24]
[('[0x00032593]',), 72, 2, '0x2f', 47]
[('[0x0003256B]',), 69, 3, '0x24', 36]
[('[0x0003255F]',), 68, 3, '0x8', 8]
[('[0x00032557]',), 67, 3, '0x4', 4]
[('[0x0003253B]',), 66, 2, '0x18', 24]
[('[0x00032508]',), 72, 2, '0x2f', 47]
[('[0x000324E0]',), 69, 3, '0x24', 36]
[('[0x000324D4]',), 68, 3, '0x8', 8]
[('[0x000324CC]',), 67, 3, '0x4', 4]
[('[0x000324B0]',), 66, 2, '0x18', 24]
[('[0x0003247D]',), 72, 2, '0x2f', 47]
[('[0x00032455]',), 69, 3, '0x24', 36]
[('[0x00032449]',), 68, 3, '0x8', 8]
[('[0x00032441]',), 67, 3, '0x4', 4]
[('[0x00032425]',), 66, 2, '0x18', 24]
[('[0x000323F2]',), 72, 2, '0x2f', 47]
[('[0x000323CA]',), 69, 3, '0x24', 36]
[('[0x000323BE]',), 68, 3, '0x8', 8]
[('[0x000323B6]',), 67, 3, '0x4', 4]
[('[0x0003239A]',), 66, 2, '0x18', 24]
[('[0x00032367]',), 72, 2, '0x2f', 47]
[('[0x0003233F]',), 69, 3, '0x24', 36]
[('[0x00032333]',), 68, 3, '0x8', 8]
[('[0x0003232B]',), 67, 3, '0x4', 4]
[('[0x0003230F]',), 66, 2, '0x18', 24]
[('[0x000322DC]',), 72, 2, '0x2f', 47]
[('[0x000322B4]',), 69, 3, '0x24', 36]
[('[0x000322A8]',), 68, 3, '0x8', 8]
[('[0x000322A0]',), 67, 3, '0x4', 4]
[('[0x00032284]',), 66, 2, '0x18', 24]
